Query_12385,NC_009089.1,98.016,252,5,0,1261,1512,1209710,1209961,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1765,2016,1209710,1209961,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,3277,3528,1209710,1209961,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,4789,5040,1209710,1209961,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,8318,8569,1209710,1209961,5.24e-122,438
Query_12385,NC_009089.1,98.031,254,1,4,8822,9073,1209710,1209961,5.24e-122,438
Query_12385,NC_009089.1,98.031,254,1,4,8822,9073,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,8318,8569,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,4789,5040,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,3277,3528,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1765,2016,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1261,1512,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,757,1008,3153575,3153324,5.24e-122,438
Query_12385,NC_009089.1,98.031,254,1,4,8822,9073,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,8318,8569,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,4789,5040,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,3277,3528,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1765,2016,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1261,1512,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,757,1008,4008700,4008449,5.24e-122,438
Query_12385,NC_009089.1,98.031,254,1,4,8822,9073,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,8318,8569,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,4789,5040,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,3277,3528,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1765,2016,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,1261,1512,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,98.016,252,5,0,757,1008,4151406,4151155,5.24e-122,438
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,11322,11560,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,25777,26015,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,124662,124900,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,131609,131847,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,142219,142457,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,147674,147912,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,377849,378087,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,1209723,1209961,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,3153562,3153324,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,4008687,4008449,1.88e-121,436
Query_12385,NC_009089.1,99.582,239,1,0,2534,2772,4151393,4151155,1.88e-121,436
Query_12385,NC_009089.1,97.619,252,6,0,505,756,11309,11560,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,11309,11560,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,11309,11560,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,11309,11560,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,11309,11557,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,25764,26015,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,25764,26015,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,25764,26015,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,25764,26015,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,25764,26012,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,124649,124900,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,124649,124900,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,124649,124900,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,124649,124900,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,124649,124897,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,131596,131847,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,131596,131847,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,131596,131847,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,131596,131847,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,131596,131844,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,142206,142457,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,142206,142457,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,142206,142457,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,142206,142457,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,142206,142454,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,147661,147912,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,147661,147912,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,147661,147912,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,147661,147912,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,147661,147909,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,377836,378087,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,377836,378087,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,377836,378087,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,377836,378087,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,377836,378084,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,1209710,1209961,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,1209710,1209961,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,1209710,1209961,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,1209710,1209961,2.44e-120,433
Query_12385,NC_009089.1,97.992,249,5,0,1513,1761,1209710,1209958,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,3153575,3153324,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,3153575,3153324,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,3153575,3153324,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,1513,1764,3153575,3153324,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,3153575,3153324,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,4008700,4008449,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,4008700,4008449,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,4008700,4008449,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,1513,1764,4008700,4008449,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,4008700,4008449,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,9074,9325,4151406,4151155,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,5545,5796,4151406,4151155,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,2017,2268,4151406,4151155,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,1513,1764,4151406,4151155,2.44e-120,433
Query_12385,NC_009089.1,97.619,252,6,0,505,756,4151406,4151155,2.44e-120,433
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,11322,11560,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,25777,26015,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,124662,124900,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,131609,131847,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,142219,142457,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,147674,147912,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,377849,378087,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,1209723,1209961,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,3153562,3153324,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,4008687,4008449,8.77e-120,431
Query_12385,NC_009089.1,99.163,239,2,0,1022,1260,4151393,4151155,8.77e-120,431
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,11309,11560,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,11309,11560,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,11309,11560,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,25764,26015,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,25764,26015,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,25764,26015,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,124649,124900,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,124649,124900,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,124649,124900,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,131596,131847,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,131596,131847,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,131596,131847,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,142206,142457,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,142206,142457,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,142206,142457,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,147661,147912,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,147661,147912,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,147661,147912,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,377836,378087,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,377836,378087,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,377836,378087,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,1209710,1209961,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,1209710,1209961,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,1209710,1209961,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,3153575,3153324,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,3153575,3153324,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,3153575,3153324,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,4008700,4008449,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,4008700,4008449,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,4008700,4008449,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,6049,6300,4151406,4151155,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,4033,4284,4151406,4151155,1.13e-118,427
Query_12385,NC_009089.1,97.222,252,7,0,2269,2520,4151406,4151155,1.13e-118,427
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,11309,11560,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,11309,11560,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,11309,11560,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,11309,11560,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,25764,26015,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,25764,26015,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,25764,26015,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,25764,26015,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,124649,124900,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,124649,124900,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,124649,124900,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,124649,124900,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,131596,131847,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,131596,131847,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,131596,131847,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,131596,131847,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,142206,142457,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,142206,142457,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,142206,142457,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,142206,142457,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,147661,147912,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,147661,147912,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,147661,147912,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,147661,147912,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,377836,378087,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,377836,378087,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,377836,378087,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,377836,378087,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,1209710,1209961,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,1209710,1209961,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,1209710,1209961,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,1209710,1209961,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,3153575,3153324,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,3153575,3153324,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,3153575,3153324,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,3153575,3153324,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,4008700,4008449,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,4008700,4008449,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,4008700,4008449,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,4008700,4008449,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,8570,8821,4151406,4151155,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,6805,7056,4151406,4151155,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,4537,4788,4151406,4151155,5.28e-117,422
Query_12385,NC_009089.1,96.825,252,8,0,3529,3780,4151406,4151155,5.28e-117,422
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,11309,11560,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,11309,11560,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,11309,11560,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,25764,26015,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,25764,26015,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,25764,26015,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,124649,124900,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,124649,124900,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,124649,124900,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,131596,131847,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,131596,131847,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,131596,131847,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,142206,142457,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,142206,142457,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,142206,142457,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,147661,147912,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,147661,147912,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,147661,147912,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,377836,378087,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,377836,378087,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,377836,378087,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,1209710,1209961,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,1209710,1209961,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,1209710,1209961,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,3153575,3153324,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,3153575,3153324,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,3153575,3153324,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,4008700,4008449,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,4008700,4008449,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,4008700,4008449,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,12857,13108,4151406,4151155,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,6301,6552,4151406,4151155,2.45e-115,416
Query_12385,NC_009089.1,96.429,252,9,0,5797,6048,4151406,4151155,2.45e-115,416
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,11309,11560,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,11309,11560,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,25764,26015,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,25764,26015,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,124649,124900,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,124649,124900,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,131596,131847,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,131596,131847,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,142206,142457,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,142206,142457,1.14e-113,411
